PC1,PC2
0.27212458949137214,-0.4171568036712465
0.2052707988994502,-0.49449729463568104
-0.056893702175418996,-0.32076355749307706
-0.38158502242849457,-0.52773695447347
-0.01333575550171496,-0.31010975469829966
0.182724833014296,0.23175003097154112
-0.6731583197402251,-0.009326845972111837
0.012564536382974034,0.17744216950765557
1.178987827764799,0.7618343605529675
1.2541411823711706,0.7821013100443854
1.3854679816690958,0.4452976644989705
1.9417111848001318,0.44455053112849346
1.7941766217105288,0.33437690036394707
2.1652685674179977,0.17089664346405642
1.888023831980236,0.28299014114842663
1.9635685126922737,0.24123700418342492
1.4919683924516038,0.48281268448431225
1.0015038557142688,0.5542963836627168
1.013177833471358,-0.4550074193476431
1.1888493678387884,-0.6317962255742244
0.7947737375889488,-0.8207926099007419
0.7775526420441882,0.5315094429991177
0.5902133084203044,0.018026110349692523
0.5933454407537435,-0.30472269766758386
0.4353720842781675,-1.7352735397115873
0.7774302095512602,-0.10760998620646045
0.8218050988010563,0.06217333455678714
0.2577568872903285,0.21002307420551114
0.4521373981135161,0.5187882675125314
0.40080521777488765,0.902188730707473
1.082841212149276,1.624241039778983
1.3158895103073363,1.298366136780203
1.571560515646006,0.7785480254291632
2.036144065259679,0.977692389280556
2.109720165820121,0.9026479025624349
2.5222727943349597,0.987548097270738
2.588942414889489,1.4885927906156435
2.384750892189256,1.3089891704263368
2.370715071259998,1.146337977194616
2.2752302606063535,0.9870753024345168
1.9451268171904799,0.48902910594516946
1.054388342895712,-0.1526951889508631
0.5353289260596388,-0.5836259234007446
1.0865172972408006,-0.5606835836200222
0.805226916900716,-0.14529316949233403
0.6937996273302822,-0.09878588896797717
0.7098540256944204,-0.3457239368087908
0.3889562743407463,-0.480503376848643
0.6541102153872718,-0.12554365616080737
0.70586401799867,-0.31542470272444556
0.6457470833414897,-0.19618672467199844
0.16020168568578197,0.2192474429764337
0.6439267245326881,0.3582553341335137
0.5973231552415815,-1.4273407448512268
0.6671944432484913,-1.093775528430719
0.8463696028691874,-1.0632805803204501
1.0830448660543432,-1.0431311544901944
0.7585681003003164,-0.8319486799766367
0.856700002660995,-1.519858991402331
1.1608942375938003,-0.9894237579182809
1.5739562901522153,-0.7667822032668267
1.8003240145544606,0.032711055217370257
1.746335885678343,-0.4681886371912358
1.4961303660223144,1.3540898609335548
1.155612381844762,0.3797439126024845
0.7350711536946365,-0.5360603585608409
0.21498120952199776,-0.833652723628749
0.5011573715262136,-0.8146063125991073
0.28761657600861196,-0.865015580799159
-0.4988555197689232,-1.4008498569339956
0.45768176429668345,-0.2635328644635038
-0.3947751184564276,-1.0192801056118554
0.3405371580495756,0.20763916232152885
0.18564402620709597,-1.79625171961623
-0.35275863187511114,-0.8023466034979685
-0.8699197270091545,-1.8254353106911185
-0.2850162733824607,-0.5538056607603253
0.13241801324333025,-0.7197591173930382
0.7222442970248458,-0.488954418788613
1.2638952129698284,-0.1292817307767728
1.1633555228023427,-0.2082666490630798
1.231381310858024,0.5321951034540912
0.24298869874370368,0.08240806565903831
0.06436544513429965,-0.899959920448315
0.8811145166690102,-0.8499372071129387
1.136028227671099,-0.7463460662601883
0.8078328427465039,-1.5599564010724674
0.719324799391146,-1.2048792227949954
0.3485936073096768,-2.3602518376024264
0.14164655784886254,-1.6211664987489052
0.1959036733211847,-0.4856786425660273
0.34633634401195124,-0.6089245432213007
-0.23680421753175546,-1.2409155245822443
-0.24529683961595763,-1.0758591090197722
-0.4544067658923124,-1.0517287614261073
0.4221833165621002,-0.8804389976512583
-0.4588900190995446,-0.8895949278312546
-0.45619753258804924,-0.7835051964526067
-0.4463615911923408,-0.8052917809074718
-0.8044479099221244,-1.2279025696167816
-0.330844559598143,-0.4909515839561553
-0.5328418685177652,-0.540112927084728
-0.5619911518144556,-0.6709969814568325
0.38551783158605524,-0.5957076457020386
0.578163949418312,-0.8007263091118689
0.9490681757452485,-0.5557765012958885
1.4605166536178225,-0.16217549372719955
1.4277195957324145,-0.016725153091170362
1.957215196964438,-0.13197809988845313
1.845899962432454,-0.348727573700106
1.816995833192077,-0.21822628834994628
1.6183993445852054,1.7001698757013968
1.146820186559682,-1.1456035523861139
0.5077678233135191,-1.7729198145321827
0.3780540520061908,-0.8613177743918714
0.9743110506379351,-1.0082208451755228
0.6897136306398552,-0.74016377673642
0.9673295626750649,0.6745506468273312
0.5956614593874873,-1.4323597316792194
0.25352724218663947,-1.3689293144326227
0.47040427567890514,-1.2319645918697177
0.3543225447856573,-0.025126114802560225
0.2559705839625909,-0.5093586763694185
-0.18234100025576383,-0.9525906130193879
0.1002353977548745,-0.6171716898569748
0.5047812642944588,-0.5504748054341513
0.904380760468784,0.1181073673256482
1.100085663145488,1.7981922872499565
1.5778357511562486,0.10059153093383241
1.8113451858553091,0.4040725453449029
2.012306740313064,0.5100196098081438
2.343335076118092,0.22880659718144528
1.9952429644897005,0.0007227318244139909
2.1767789647384923,-0.05330401061777152
2.00380693466692,0.08005148266037841
2.0800027993771932,0.1432665391120042
1.8856222839972974,-0.8269651646448213
0.7718457679619519,-0.933707278261596
0.18108850579315075,-1.7742637758769118
0.4793390712277859,-1.223630953928474
0.5479352388286038,-1.3828850807855517
0.28225690318587326,-1.5088082605877433
0.15363735936994027,-1.3728461639907068
0.94875328495373,-0.2161444129180093
0.15495488604306562,-1.2277245865668482
0.015746325204865918,-1.2833906778081592
0.1769199569142561,-1.0359731341978016
0.041307480816875713,-1.186953405282927
0.4639723842205083,-0.6277182326845322
0.7407620383678394,-0.6728601338999286
1.1758433230751955,-0.36441644301919507
1.7468339468504201,-0.41736032506467496
1.9791920638203973,-0.01108111920432808
2.290998420935723,-0.166477427895508
2.5086494846619196,0.07360525633602447
2.6819505310214966,-0.07031240987541651
2.647584549286219,0.09963000419317422
2.6724754639879778,0.18389854785313006
2.728217129099884,-0.1319734553277197
2.3518150083772387,-0.511504319088544
1.8057451930654662,-0.9112020423127963
1.6067650876519421,-0.6048347966429107
1.3659497666425409,-0.5949874929075297
1.6102977764361757,-0.454938860496772
1.4566246694053075,-0.5590440482034619
1.3266727231115765,-0.32637318373241947
1.2080058854866296,-0.34204676155112773
1.0330469509895708,-0.5461462901528437
0.8706953395220955,-0.013055408248147297
0.7364746690093414,0.029289219902100098
0.5875036405879679,-0.44508768751529876
-0.0206421079037004,-0.6625892262064694
0.39521334208172615,-0.5544076154813661
1.1307237773373129,-0.041302232296313864
1.432587409182719,0.04658906133630895
2.11458796170844,0.2827496198857532
2.4677657558521666,0.055647636096114714
2.4404992215877432,1.4641194531409814
2.532245477269542,-0.38245287415674656
2.904526815771688,-0.722078842809044
3.577589137256883,-0.2767579480094264
2.9849610059332012,-0.3630255493800667
3.013157022375022,-0.5104263393415496
2.7086632825120267,-0.5253147200532586
2.2331466073947794,-0.7154685464778434
1.6850799461162067,-0.8220131669514701
1.0391443583064996,-1.162270312656458
1.5369046984307466,-0.9086053902217877
1.1676723364632653,-1.0189910182846702
1.3589557481231431,-0.9002711836915529
1.3652033094528886,-0.41796426372444556
0.7698717249644501,-1.0567910998272376
1.0644118761405361,-0.1648640457280134
1.0077542664677221,-0.3769737501809614
0.7552055044183036,-0.5176956472040711
0.11755578773412055,-0.9187310674684879
0.5637217789531151,-0.5617958847679853
0.9994131038738527,-0.10956141851803124
1.5794624922575222,2.185826576920392
1.4781275235890379,-0.46357725811129963
2.0296421607785984,-0.21933624645395144
2.237177781310807,0.0014967623587107972
2.7572827377726155,0.14898981793760813
3.0247988432032162,0.95738382102622
3.0688826991465907,0.28602463184841576
3.165966185715607,0.2639310135005351
3.2466359448138853,-0.11380831905378734
2.9293629072661167,-0.2676577854783526
2.461024421034264,-0.563664220309868
1.9027151062324705,-0.5531436778976367
1.2483519351882983,-0.5868251144278327
1.7818821711652875,-0.5830534870136481
1.3380495973462152,-0.8319943135555842
1.6059105840254693,-0.40382112314609947
0.9480356275131304,-1.0311812882774178
1.1032618309359887,-1.4521657975710531
0.8373888165979163,-0.7858864212636286
0.7123510477412103,-0.7812380772429526
0.4147379131632747,-0.9573530293233233
0.038979342600776755,-1.1144043345768624
0.5380539264956388,-0.9529310165855992
1.3402355738617637,-0.47449725120301217
1.9244180710946817,-0.15133297957682174
2.330238855817033,0.016398517163836928
2.5847546177235827,0.34879549662063614
2.828523284192121,0.9599709504986182
2.9724797717440734,0.5500800192274837
3.1447837903439266,-0.06873004769656045
3.1494001900370505,0.20645830044201768
3.214267298242686,0.44713637483551794
3.0048999932589058,0.5013124365448274
2.94511866649155,-0.11051252785518037
2.0497123093033585,-0.613366600587991
1.651405203922382,-0.8633211316267244
0.9229118236439102,-1.1932021711370229
1.5980571353048905,-0.8898301310888624
1.2233737654166412,-1.4791294905289685
1.371861706732062,1.955261999747622
1.1514229301469814,0.41261642477105404
0.5470177977031826,0.13080357149948169
0.886754300898862,-1.0549711800303587
0.701712221410572,-0.4793360033669419
0.6425687296775622,-0.34710223479635544
0.16336444908798683,-0.5670676517715988
0.22358709746202732,-0.7681126570823644
0.6041360998105313,-0.10793778210979821
0.8831266532408746,0.39997769103292014
1.1518230586661458,0.4657769064694899
1.5985320784438277,0.8750584123992945
1.6475511724693437,0.5819299740909796
1.9336684466525653,0.5088632251144811
2.1283139457293525,0.17957064798516933
1.9569880912575377,0.72748886699087
2.0566892048339627,1.029517657861757
1.8879366580238985,1.3857469459562934
1.559896852948069,1.5731659082663128
1.3579014666510902,0.7480039558637921
1.2541216688703969,0.35854168533870445
0.5019995741570444,-0.6780304510399345
0.9648226814733505,-0.06344367006023224
0.7892496022637249,-0.22090652796901333
1.0423801266897197,-1.5193564452939667
1.19989898673477,-1.1330308634110229
0.9545570771985813,0.20990293433259277
0.850772819217202,-1.4062126675505375
1.121186583964694,-1.0034096737602796
0.9214313651218733,-1.1424369282260374
0.5488500219310226,-2.3826160996363552
0.9109796103477378,-0.7947725173374052
1.2069476720805723,-1.7140029288803493
2.0429904192461925,-1.3184610872548828
2.390748468061738,-0.9234273249232361
2.7739710181896005,-0.2987040981678604
3.034142703470634,-0.2874075683413101
3.0939755710505454,-0.2062470187020415
3.229739136762723,0.17445904909371168
3.1253526296889222,0.11909238093148726
2.9743000727450215,0.3557028503547649
3.125153166384644,-0.3026325076765701
2.926983315354305,-0.0546797176809238
2.4153091855800617,-0.7558556546897928
1.788832377337212,-1.2267099095685103
1.3676481264092994,-0.9483890804412788
1.6966106220418506,0.22987998158691217
1.9374569739730831,0.3186373975192347
1.91549770054626,2.624645644546312
1.4061882340553442,1.4691164952710662
0.50952940181774,0.32602224597350754
0.8071066271341545,0.35972602833020323
0.7710280881859733,0.40262550229215427
0.641102277258973,-0.2502535770860066
0.48214174498683504,0.4797515508397663
0.6625762686799496,1.0289460019830088
0.5109238822272599,0.23723549385094214
1.0114078206147632,0.7358760100539008
1.219176077698233,0.19768883445751703
1.2439990743561906,-0.022529914046528474
1.433869297590746,0.02942544771633101
1.0996824719884766,-0.4154690025260035
1.6279820073962457,0.037870984301104096
1.661174657093914,0.1338273361477341
1.4516831386743796,-0.16558045027507728
1.498331300749652,-0.5975649480797494
0.8732889863903408,-0.05194722731089352
0.9729879034803225,-0.24139362025386535
0.4337461962079576,-0.7572550761710579
0.10690504875811521,-0.9719765559559082
0.6371289883627992,-0.3947913996877748
0.5472473970253624,-0.17497507598187242
0.5281098285213578,-0.0828884367011475
0.6677535385443231,0.5160603265219872
-0.40369436725861435,-0.6771440753823913
0.26575258985783173,-0.04540397917920562
0.567881394382005,0.5308180485197341
0.5747136306376575,1.0982807825477479
-0.34413196369532956,-0.6980777183535954
0.17127100169763915,0.5044503924196434
0.6437507009556055,0.2928536270414136
1.243741104264846,0.8588393209810821
1.588309358674336,0.48963410635688853
1.9381175561508637,0.8601936984981104
2.2320526477950016,1.4378532800403572
2.426716062823584,0.6457287712054213
2.433499645579511,0.6882085652962651
2.340321259216059,0.8038902730608505
2.3194983290464233,0.6360194653956484
2.262304804140174,0.480953855390657
2.1844220147058353,2.9615492236539027
1.4955119450802379,2.2965255847928012
1.2579196782077156,0.14435744353123464
0.37222706595477156,-0.6005606861430991
0.5459901646987821,-0.6415214438021956
0.3915598138163414,-0.6017617149037833
0.04475121276018493,-0.5920923859636614
-0.31972912729778735,-0.680421624264562
-0.26118805572524495,-0.4806022091927027
-0.344662224438923,-0.6842176344502271
-0.5074508579549519,-0.6534574036049993
-0.44780259380802767,-0.29297075954517154
-0.4592331121977978,-0.5531291338274537
-0.2264263108425728,0.05013237722394159
0.40682392903988407,0.5895997172452659
0.6406929456899895,0.6669235783041035
1.2481338448635033,0.848937704882994
1.5745002391993737,1.2727307356926845
1.431829128895018,0.9110568846956664
1.2410915594814047,0.5450760518133368
1.4732313948014177,0.4626611040621375
1.5987541629535988,0.24245499723593578
1.974744819940908,0.2521071299915425
1.883611677679127,0.500528613811201
2.1695165730805708,0.3329493533352695
1.8844344318257245,0.5986099641287718
0.7173366410481318,-0.20425192426694708
0.2588383595614158,-0.832977918234539
0.7069716308644756,-0.24407855738386602
0.4965331201788236,-0.35302415718010194
-0.09317719775281832,-0.7255866953576354
-0.05071545333170747,-0.735946298557767
0.5867566016958732,-0.5961901117658462
-0.9290712422425624,-0.9621504370555238
-0.9993889224479474,-1.0351271164834166
-0.9716333800357835,-0.8815247874909797
-0.9365761121060936,-0.8324339947567948
-0.6381668218732056,-1.4081466319751468
0.38925916317438675,-1.3982590705928921
0.9898839958131921,-1.158969995092665
1.459563839924008,1.5197211132821964
1.900273297526444,-0.3379115907281025
2.2371134245172626,-0.27142008377797316
2.14624413518873,1.9450773602970688
2.360037213597753,-1.050515831951234
2.336649899401043,-0.6030777190455651
2.2321505594988507,-0.7725851753700776
2.3767666615561462,-0.6753713628434858
2.257238613545778,-0.4045009452382453
1.6497266200555527,-0.797809042319209
1.2519163221757539,-1.1389974468809456
0.7095600126869032,-0.9230804930344405
1.2642310983683762,-0.8713991729862368
1.052234779895398,-0.48587786736569927
1.1337536240674484,-0.3654209067832773
1.0435826609269068,-0.8140659146883074
0.20302151123598966,-0.7443797721788183
0.6188362939079678,-1.1507554776905704
0.2889036934055386,1.0456759342900472
-0.06669786692516502,-0.9071010354248248
-0.047764942941818614,-1.3603918839338982
0.5195801846684883,-0.6043975841010296
0.5462365063905946,-0.5795107411953131
1.0139183362246764,-0.7936029784131838
1.4950175121961593,2.147112482820389
1.626798166000824,0.08370833782745762
1.5318051466744171,0.4927037119647017
1.4390402170556253,1.71004783096107
1.441267981319255,-0.12496943267190963
1.532446558863791,-0.3254077878967802
1.8821384877850287,0.47487684000187985
1.659475087550793,-0.1615886186356976
1.5121590372389204,2.308497049408481
1.3950591436352116,0.12109925824062448
1.0211676935094405,-0.2641416600452574
0.41964563303707725,-0.126106402340015
0.34854301565368656,1.5868674116848653
0.7773702689736629,-0.43290002445701037
