Principal Component 1,Principal Component 2
1.9224904965437735,-1.0059523488492148
2.019535291046688,-0.3855915550319228
2.0969756650471143,-0.20229284587365257
2.0493347501113797,-0.0028980696898526373
1.9888651209364259,-0.7869498536516213
1.8124221404850747,-0.18983735112384742
1.358392207952786,-0.5111023088349484
0.6245313600066232,-0.5008467302161045
1.0673125779728032,-0.528008147764208
0.6315294492156869,-1.057218393131611
-0.3475572390000245,1.1518257827719367
-0.4894864785347895,1.1093708699222589
-0.2710162035658316,1.5699285888297578
-0.2746506772603886,1.2005032476491337
-0.33801000957149935,1.3952875828552558
-0.6230928316469783,1.3794192100869314
-0.626243852150445,1.3594906725594695
-0.3771070556984906,2.7616993962505627
-0.709820880255269,2.817228824686328
-0.09658261640588442,3.142537337412409
0.06951936907439746,3.665083831708634
0.25269880646548354,3.362865160687099
0.10749384946066591,3.374125689039823
0.10377663401488048,2.9107597237988223
0.46173628980653214,2.986433871291625
0.5321349659121686,3.534441668241803
0.040865183577973425,1.4082041591550407
0.020633181908607776,1.9218850088682031
-0.01202152968959375,1.5775479830120955
-0.17942000167132363,1.2988143191560135
-0.4425415787050168,1.1352517428072495
-0.21406212542193143,-0.06059379280228776
-0.6208656131822344,-0.6448301935015331
-0.7099972464334878,-0.1005627188120243
-1.2591657066961777,-0.4376640335643292
-2.3944602534355943,-0.9933456050381894
-2.630208702092627,-0.7341831481808949
-2.5741832491373553,-0.8484976865660466
-2.643168674364644,-0.8710206722021189
-2.62721190070094,-1.0438436284026202
-2.6600350350239035,-0.44948146425287094
-2.6407659194042163,-0.63805432453418
-2.696043486681711,-0.6178977526003674
-2.636532646921266,-0.26243906966135033
-2.4353079015766896,-0.41345733994951644
-2.2014579287640266,-0.12610663338143535
-2.155029986342019,0.8127595649985885
-2.0105188363665927,0.02963880278681329
-1.9411951667622036,0.2932602954346718
-1.7841633401265942,0.10827272347476587
-1.9076959268082236,-0.5086399813334421
-1.7810100558244646,-0.2983322021640326
-1.7137251139194714,-0.09749697359799907
-1.3509573681040927,0.3531373318675562
-1.1263370140448115,1.5402980299595699
-0.7618517364912952,1.099677647240168
-0.4863710957325284,1.671535653888678
-0.24778253087914967,1.2713763854830393
-0.2857031399990477,0.9619479305234204
-0.4012473556862671,1.2352992827194174
-0.4136517354577016,0.9943464471458762
-0.4170848225722217,0.9971545980378442
-0.41685641790866734,0.9321348414053171
-0.8735662495737784,0.9100355905463509
-0.6077599967463093,1.675671412725571
-0.6208098805947224,1.399943235842936
-0.622163807275578,1.3937035629049321
-0.2171181648278457,1.582244518274005
0.3891887048147579,2.006154797672935
0.5260121350232229,2.325589918975599
0.7071138238290325,1.5870782066610132
0.8612203363779856,2.274970667064539
0.7086820730453978,1.5428509140721731
0.4286837071618705,1.327552706211817
0.18688808131685067,0.5065037315547051
0.1059694056301332,1.4826318021617515
0.17593919477679879,1.711676368560319
-0.21052842769677563,1.1173720161139347
-0.21932443830714032,1.1977310330363733
0.19276941083106705,0.9730881780871594
0.013512408410319839,0.8319123922869511
0.05286733420355064,0.9630170045608305
0.17779877025612817,0.9396018594305221
-0.06729701758161634,0.47314646993796944
-0.0648981472773659,0.9801358107593681
-0.1780288428816202,0.4839831718511963
-0.32031283462043386,0.5440930934980042
-0.921005615267551,-0.20948788851912215
-0.920434636351899,-0.40957237119621537
-0.9664021017132415,-0.31930975389562755
-0.804387146249169,-0.2219014825200471
-0.01952006026571194,-0.09753473438153933
0.14599107808166484,-0.7723782202122155
0.17806878624814368,-0.865319788727412
0.5725556362183758,-1.0321586713596778
0.679698007678171,-1.0051427429309183
0.5538756474906187,-1.2784168714020934
0.09463794496856118,-1.3844163803926488
-0.07613752214507458,-1.1099961659016213
-0.009426190888055134,-0.8463380621591177
-0.17979307486867604,-0.9199458339392902
-0.6367747202099082,-1.1392586857359746
-0.8523230813288855,-0.5544453679927893
-0.7037365996246241,-1.123099871721851
-0.5843435504948625,-0.24026115131331727
-0.3271933522291643,-0.179413442774806
-0.8340160622184037,-0.7950275541098443
-0.9955053296279905,-0.8806007825135017
-0.9188446776717091,-0.2303308490038252
-0.6376664076374657,-0.1808709705966997
-0.5862847860454894,-0.2380156702333233
-0.8078922216093434,-0.04346062369046038
-1.2510172247715663,-0.004483589211200586
-1.5247881763737343,-0.09482057816194046
-1.6055284720772967,-0.031838960763935664
-1.6914789724548072,-0.24474124959709814
-1.5107052285977092,-0.26332278717206437
-0.8165530531767478,0.22030514343828198
-0.3804481812599883,0.5388023917429814
-0.3123612508865099,1.1626683724593054
-0.2229267441885421,0.42821148527089004
-0.2175989207048769,0.22230999642032914
-0.5128841250648788,0.41641951236700087
-0.7787579319962608,0.03542990861625726
-0.8775720399830371,-0.09230654823054724
-0.7494275666380811,0.4897274411904694
-0.34959103377720846,0.47840914461168077
-0.24691980875453992,0.5468802722452669
-0.3185404509600254,0.8296436244518738
-0.22413694875950296,1.0409768225572968
-0.3494966151066858,0.5990258031036518
-0.3687560210821029,0.9064908559836887
-0.44380951423526277,0.6727383339533727
-0.6536707464049308,0.3196836993899846
-0.9883133954920382,0.20049793679310934
-1.142471203949489,0.2656645948643289
-1.630858025745203,-0.020794370414922225
-1.5494459608255984,0.11943662544753468
-1.5327943248805778,0.06531968645711052
-0.8001752662126327,0.21446299668640587
-0.7780873683612779,0.44938195547244775
-0.7344993439836266,0.37865795693178955
-0.48644003709863476,0.37366789150585766
-0.576191351189725,0.04749962893280134
-0.5899392334246175,-0.6459593134540375
-0.7300508606797894,-0.7373688344564712
-1.547376259272718,-0.589221100370928
-1.4925847185071146,-0.5136854335569621
-1.0789107999243892,-0.2707109621060812
-1.4666687333936606,-1.034561533628172
-1.8817536226839502,-0.8917346906950399
-1.8468698189662855,-0.7534368449721911
-1.729595380881181,-1.1446219210197208
-1.6498454335438264,-1.1328732038669156
-1.7369115609070225,-1.340881110103443
-2.014839662490159,-1.2561172189548426
-2.1915008138268544,-1.2485594707216459
-2.0914060530572596,-0.778959093760588
-1.9481172151560915,-1.0040439928692686
-2.0480252587085346,-0.8196328521213775
-2.010368278930619,-1.0852901982810188
-2.094672846281286,-1.614563494762545
-1.8469052207749874,-1.1120218592780315
-1.6523913088184135,-0.6695092092902538
-1.3536024338476844,-1.0583992760853314
-1.0030101326275782,-1.208501033758587
-0.9424811774142419,-0.9833764831445861
-0.3501154955122737,-0.49295143616278175
-0.306375237866601,-0.4140845915805956
-0.6932952209788267,-0.26848970884311985
-0.8627537073141113,-1.0924929349486123
-1.3541200426529083,-1.21943764233631
-1.5491778185513079,-1.1117576478455773
-1.5646369649793725,-0.7334084632928314
-2.016819071152901,-0.6566959202342775
-1.9716966057155652,-0.8532028084178943
-2.4398024662526017,-1.2809836891873012
-2.5801161528632317,-1.2459520611096233
-2.4762539977394344,-1.2980192847230545
-2.4768250393953926,-1.2945193303962654
-2.560205687539724,-0.8833984698743041
-2.459295034352008,-0.8016782577193122
-2.5766831202948617,-0.2570709045641657
-2.2249123022002157,-0.5738958764388152
-2.240394256104992,-0.37758679991875715
-2.3244569194282905,-1.1928127447127541
-2.133348285074723,-1.0542396074053664
-1.8346905524613473,-1.6356529445187493
-1.3014770722864786,-0.5867048273560822
-0.9112453290740354,-0.6580515932692675
-0.7627927105785328,-0.06359561068151172
-0.41262942539056485,-0.25172555452883794
-0.4759859723119487,0.09672879178357087
-0.5146109597036315,-0.10037372623027384
-1.0844433524150932,-0.9675759239983692
-1.562329813352937,-0.6479763365802522
-2.118796834931167,-0.45924788820944934
-2.201607484203232,-0.6895507804770417
-2.622471839486641,-0.4184690682396195
-2.5943952528625362,-0.27660821350516557
-2.6182602752104662,-0.9146186332204316
-2.638338428420086,-0.836065181560772
-2.625312430784076,-1.2609331317632475
-2.6291412646211554,-1.2442825570235436
-2.746322651451851,-0.800209218388311
-2.6829848634150117,-0.8501345226877574
-2.6601377318661203,-0.9993047584344387
-2.628717932014522,-1.267726134154781
-2.509143896031099,-0.40645276117386675
-2.4063594161035304,-0.39459810098604325
-2.2004162795034734,-0.24848614255765109
-2.012930392619661,0.15460442264616617
-1.2519377862335401,0.928943418590349
-0.8109086553249232,0.11198013041521092
-0.250173619601173,0.613838152757297
0.14425908844244859,0.5989152553544844
-0.003407400672117832,0.5446134905907146
-0.04761323692283612,0.14317460434329393
-0.43069637435003844,-0.23714920959354654
-0.8206955396773467,-0.299291427384466
-1.109242364852139,-0.28894229506988983
-1.1376727746856867,-0.1267641101747305
-1.2809648030259053,-0.2912577773226457
-1.318502612852545,-0.022936373824097425
-1.322088607739677,-0.5435016707783202
-1.469412301948168,0.3527656612773063
-1.4733644773863173,0.36796386077601617
-1.608454426043999,0.3134090641696944
-1.7517265812093963,0.35239609235962227
-1.6536724005681809,0.3766609542975737
-1.603693094110057,0.5652192962317625
-1.4663011015187724,0.45790864469761694
-1.408056363403306,0.37345706066571027
-1.3025459897667044,0.35619539519448146
-1.3768142554140335,0.03499471444636275
-0.9218168846345582,0.7921339150974851
-0.6261189475893805,1.1020100259798005
-0.32320818778112176,1.3655235594281774
-0.009942823673589186,0.5456619655999883
0.29197827431051826,0.6669199987890182
0.22255634293882154,0.3555235864429596
0.05413431072152754,-0.05427297261952457
-0.337935135123376,0.2635664333131187
-0.6732466033985547,0.5599930887919432
-0.812237269326542,-0.010285414739493653
-0.7733671803488257,0.5372295941938225
-0.7742240753025672,0.41531926346300707
-0.5826305310271338,0.13214799345890194
-0.8854258155628314,-0.3688937706811111
-1.1359019135817794,-0.43801483695417365
-0.8456949655065971,0.18063587745707976
-1.3325232345573927,-0.8445260484285102
-1.4075679285221379,-0.953734528014391
-1.3819642242425465,0.40679305457552356
-1.3902396581898475,-0.03360743585065211
-1.7770774963039688,-0.847326081898643
-1.9328100909306565,-0.8899234629190582
-2.259189945307969,-1.1281842754436044
-1.8580006200039796,-1.1225644568449935
-1.1089812502938694,-0.27471250901347866
-0.8538984644876438,-0.8508190239537948
-0.37014053653381207,-0.4079479262177155
0.0629852695809736,-0.19816270326872135
0.08293425291748253,-0.03975310438955567
0.10450240334701039,-0.0036985409982643745
-0.39337162472763654,-0.10045472445741226
-1.0038791679732888,-0.567155433286191
-1.481202864394761,-1.201151162985989
-1.9138078293192322,-0.20174431128524975
-2.162738679702111,-1.6579141203669965
-2.4272877668537025,-0.5170826979674678
-2.384555249493254,-0.8708965237047785
-2.3823747216020306,-1.3594402573837874
-2.528497285545848,-1.2984875770181745
-0.8853717944279195,-0.17597261684371895
-1.4516618844723672,-0.31980708965808174
-1.5967064533708861,0.44676541607996856
-1.5719105332686687,0.14301008603424653
-1.7214739940799082,-0.8488164463898659
-1.6868968002108489,-0.041166586145608426
-2.0305584039280986,-0.697406063662342
-1.522608292811614,-0.5618803757588147
-1.1320327006114514,-0.6465323258658835
-0.2890471426459187,-0.19016063831898358
-0.09064120160881936,-0.1871753373413582
0.20637518273053326,-0.10006605122284482
0.3633329270203733,-0.6415506553371089
0.7986497281607381,0.042492335888119334
0.6201399529273135,0.952783960429206
0.33938090488107775,0.2220220384685122
-0.10324516480828477,0.24666757340638165
-0.3907990770490906,-0.523710401534659
-0.2063772718187363,1.5141653293277073
-0.6924230813714671,-0.8635616359082283
-0.9716324683223166,-0.9106321392673152
-0.9204209988720614,-0.07256627486743178
-1.748466329753087,-0.7827951178669094
-2.0754237718431803,-0.23278391335019671
-2.5779280051287814,-1.2953468568754078
-2.5104903087698145,-1.1901304663687546
-2.6537754791432735,-1.1662672865636132
-2.8140606715329612,-1.1914381101180258
-2.7664080930836352,-1.132267889317574
-2.8891834322639514,-0.7100120384804738
-2.776965390333949,-0.36365831111984775
-2.784195937439833,-0.47596034230372025
-2.581770969968779,-0.582491656091978
-2.0701920341860705,-0.6242758402275113
-1.6377281656701776,-0.3701854695285431
-1.3045399603658556,0.5781974399132402
-0.7893645668357997,0.481947739019468
-0.6097314951338295,0.11902251491651765
-0.5681494131255165,0.2789690382171861
-0.4309093361769521,0.3375164332312878
-1.3143414392716342,-0.11512757469571189
-1.5678195025900639,-0.1032604630666448
-1.9054760867354543,-0.3283090380158878
-1.6804416018052712,-0.6478091663377109
-2.008305679412289,-0.631871521426443
-2.04155061687395,-0.2628456987960035
-2.2196339425551366,-0.3558114110158683
-2.326954906606597,-0.24709300873742412
-2.3438330589635945,-0.22289429028363583
-2.276172991843491,-0.29202059726138435
-2.3347197519857867,-0.8230994030478169
-2.317088407550154,-0.19525259785288582
-2.088857658782752,-0.2124753612279024
-2.29543350284208,-0.3248245289241698
-2.212794105707785,-1.0069014658835407
-2.263665204153116,-0.9395795546551107
-2.1951683965941666,-1.1613849700892716
-1.9012837021355593,-0.5178672429007092
-1.7977732752866644,-0.9337483215276183
-1.6996267811099424,-0.9801418244080293
-1.4605497594060868,-0.980639962114918
-0.9973178548780162,-0.8543310384706101
-1.045063118885247,-0.9485845474367559
-1.160645083571022,-0.577434318993461
-1.3305640986915899,-0.976960130123327
-1.225236913722492,-0.9720869428037565
-1.2496211870924228,-1.1557069572852328
-1.2561367198577282,-1.2746214549046142
-1.4472483258054167,-0.9632881681476912
-1.5118182596342429,-1.208872712957749
-1.668634463587209,-0.36546649021562055
-1.7014486993929123,-0.7717253202991736
-1.5828123654573354,-1.1741374785940724
-1.1035649274848731,-0.07604500958746702
-1.0618690974453073,0.30895045919803166
-0.9530233025572484,0.447367409664099
-0.7987870479683733,0.000440575835750073
-1.1042107837662745,-0.4246815642029995
-1.0680715452211191,-1.0188507795372237
-1.0954774052927305,-0.7656693763748061
-1.0701729052768485,-0.3605537370144999
-0.6890903783506089,-0.07417033259155653
-0.682037029875488,0.530727323788277
-0.42964567501691636,0.6092609160885373
-0.39956948545437476,0.22278185073347917
-0.4624445503713254,0.13211144861656895
-0.651636387089338,0.35405860312891924
-0.5493877040682601,0.022053534800659615
-0.513020432367554,-0.4395087861105449
-0.8151985292331416,-0.8306740066686025
-0.8209075995609474,-1.226794825349597
-0.8695803258974073,-1.1169067085662872
-0.8390517949255187,-0.4515861074180104
-0.831170340965366,-0.6775770264988941
-0.9044201314643914,-0.7000994169440912
-1.2078383374061508,-0.16050659908241685
-1.22661595053065,-0.7867421572212949
-1.3942219643066693,-0.2688562127814498
-1.3524160037614803,-0.16404695065220065
-1.2939142908431362,-1.1220981758769428
-1.2954307613281877,-1.1230928226440005
-0.8787061981299912,-0.22439253101819975
-1.168874087343407,-0.44879889669479517
-1.3812780749060185,-0.9584491618195128
-1.1270796032657122,-0.48763752360058527
-0.9742757502342498,-0.22443126158108204
-0.8102442079038499,-0.09829097032627807
-0.8756732441692442,-0.0843623828808596
-0.5960069216252966,-0.45350454408595947
-0.5500471105128749,-0.8050305613002899
-0.5738805141102934,-1.031643600472029
-0.6912598979582415,-1.2377823547711693
-0.6866347227353018,-0.5514165616050508
-0.6802303558485533,-1.0614261450760107
-0.68271580943393,-1.0606693051473441
-0.9802842396721801,-1.3131890666145651
-0.8292105956654555,-0.86022485374008
-0.8153158294899953,-1.0778044626060594
-1.1478579670484597,-1.1680163105917911
-1.2873778887018892,-1.2095976740188494
